MODEL TOP 5 OUT OF 100000 BATCH 1000
  quality = LINEAR(REPEAT(@A, 1, @W, @W), REPEAT(@A, 1, @W, @W),REPEAT(@A, 1, @W, @W))
-1.01293974626637,-0.180973267989879,-0.117265986595331,-0.570067413727439,-0.813455786252332,-0.370908096524075,-0.596748526721224,-0.945324130342776,1.40220211770738,1.92903846663422,1.45108329815429,7
-1.01293974626637,-0.974666987046905,-0.530421505473331,-0.964384687931847,1.97856586712564,0.275879178115019,0.10916597349748,-0.577542708001981,1.99822624098523,1.14043524783656,0.232186069140581,6
0.0535774781897175,0.513508736185019,-1.02620812812693,-1.06296400648295,0.330815383164868,0.217080334966011,0.226818390200597,-0.443804008968941,-0.452095154712601,-0.349148609892348,-0.905451344605543,6
1.00159278881735,0.116661876656506,1.20483167381427,-0.806657778250084,0.147731996058117,0.0406838055189853,0.932732890419301,-0.310065309935937,-0.120970641780463,1.31568040756938,0.0696664386054195,6
0.290581305846626,1.10877902547779,0.130627324731468,1.2043603201924,-0.0811222378253237,-0.5473046259711,-1.56149834368679,0.0242814376466073,-0.120970641780463,-1.75110988775485,0.882264591281222,5
0.0535774781897175,0.513508736185019,-1.02620812812693,-1.06296400648295,0.330815383164868,0.217080334966011,0.226818390200597,-0.443804008968941,-0.452095154712601,-0.349148609892348,-0.905451344605543,6
1.00159278881735,0.116661876656506,1.20483167381427,-0.806657778250084,0.147731996058117,0.0406838055189853,0.932732890419301,-0.310065309935937,-0.120970641780463,1.31568040756938,0.0696664386054195,6
-0.301928263295647,6.2181823419074,-1.19147033567813,-1.10239573390339,0.101961149281429,-1.07649421431218,1.54452545727551,-0.209761285661185,1.00485270218881,0.614699768638124,-0.417892453000062,5
0.409083219675081,-0.0817615531077505,-0.530421505473331,-0.786941914539863,0.101961149281429,-0.312109253375066,0.250348873541221,-0.142891936144647,-0.584544959885457,0.176586869306091,-1.0679709751407,6
-2.07945697072246,0.513508736185019,-0.94357702435133,-0.944668824221626,-0.85922663302902,-1.01769537116317,-1.16148012689619,-1.58058295074962,2.13067604615809,-0.962506668957194,1.61360292868945,7
-2.07945697072246,0.513508736185019,-0.94357702435133,-0.944668824221626,-0.85922663302902,-1.01769537116317,-1.16148012689619,-1.58058295074962,2.13067604615809,-0.962506668957194,1.61360292868945,7
-0.538932090952555,0.315085306420762,-0.447790401697731,-0.964384687931847,-0.40151816526214,-1.37048843005722,-0.455565626677483,-0.711281407034984,0.872402897015956,0.176586869306091,-0.0928531919297405,7
0.527585133503535,-0.776243557282649,0.874307258711868,-0.984100551642068,-0.0353513910486357,-0.841298841716143,-0.949705776830576,-0.54410803324373,-0.253420446953319,-0.261526030025941,-0.417892453000062,7
-1.36844548775174,0.414297021302891,1.37009388136547,-0.747510187119422,0.147731996058117,-1.07649421431218,0.391531773584962,-0.443804008968941,0.210153871151679,1.31568040756938,-0.417892453000062,6
-0.538932090952555,0.315085306420762,-0.447790401697731,-0.964384687931847,-0.40151816526214,-1.37048843005722,-0.455565626677483,-0.711281407034984,0.872402897015956,0.176586869306091,-0.0928531919297405,7
0.527585133503535,-0.776243557282649,0.874307258711868,-0.984100551642068,-0.0353513910486357,-0.841298841716143,-0.949705776830576,-0.54410803324373,-0.253420446953319,-0.261526030025941,-0.417892453000062,7
0.409083219675081,0.0174501617743779,-0.61305260924893,1.2043603201924,0.0104194557280524,0.746269923307088,0.956263373759925,1.16106037942728,-0.584544959885457,0.264209449172498,-1.23049060567586,6
0.764588961160444,0.711932165949275,-0.447790401697731,0.632600272596007,0.239273689611492,-0.5473046259711,0.438592740266208,0.96045233087774,-0.452095154712601,0.351832029038905,-1.0679709751407,6
0.409083219675081,-0.0817615531077505,-0.530421505473331,-0.786941914539863,0.101961149281429,-0.312109253375066,0.250348873541221,-0.142891936144647,-0.584544959885457,0.176586869306091,-1.0679709751407,6
-1.01293974626637,0.811143880831404,0.461151739833868,-0.6292150048581,-0.85922663302902,-0.900097684865152,-0.314382726633742,-1.01219347985928,1.26975231253452,-0.874884089090787,0.638485145478482,7
-2.07945697072246,0.513508736185019,-0.94357702435133,-0.944668824221626,-0.85922663302902,-1.01769537116317,-1.16148012689619,-1.58058295074962,2.13067604615809,-0.962506668957194,1.61360292868945,7
-2.19795888455092,-1.07387870192903,1.86588050401907,-0.964384687931847,-0.904997479805708,-0.664902312269117,-0.549687560039977,-1.14593217889228,1.9320013383988,-0.874884089090787,0.232186069140581,7
-0.65743400478101,1.10877902547779,0.130627324731468,-0.0968866846821484,-0.264205624932076,2.77483001194788,2.86223252435042,0.0242814376466073,-0.452095154712601,1.49092556730219,-0.336632637732482,5
-0.183426349467192,-0.677031842400521,-0.117265986595331,-0.19546600323325,0.0561903025047405,-0.370908096524075,0.0385745234756096,0.325193510470901,1.33597721512095,-0.261526030025941,-0.661671898802803,6
0.172079392018172,0.215873591538634,0.378520636058268,1.67754104923769,-0.63037239914558,1.45185604109519,1.00332434044117,1.42853777749329,-0.0547457391940334,1.05281266797016,-0.986711159873123,7
0.172079392018172,0.215873591538634,0.378520636058268,1.67754104923769,-0.63037239914558,1.45185604109519,1.00332434044117,1.42853777749329,-0.0547457391940334,1.05281266797016,-0.986711159873123,7
-0.420430177124101,0.811143880831404,-0.117265986595331,-1.04324814277273,-0.676143245922268,-1.31168958690821,-1.70268124373053,-0.811585431309736,-0.584544959885457,-0.261526030025941,0.0696664386054195,5
-0.894437832437919,2.69616646359184,-1.52199475078053,0.672032000016448,-0.676143245922268,-0.95889652801416,-0.314382726633742,0.559236233778694,1.13730250736167,-0.173903450159535,-0.255372822464902,6
0.527585133503535,-0.379396697754136,0.791676154936268,-0.865805369380745,-1.13385171368915,-0.900097684865152,-1.63208979370866,-1.34654022744182,-0.716994765058313,0.614699768638124,1.3698234828867,6
-0.0649244356387376,0.910355595713532,1.45272498514107,1.06634927422086,-0.0811222378253237,1.56945372739321,0.579775640309949,1.19449505418553,0.0114791633923931,-0.436771189758754,-1.39301023621102,5
-0.0649244356387376,-0.0817615531077505,-1.76988806210733,-1.00381641535229,-0.264205624932076,3.03942480611842,0.697428057013067,-0.677846732276733,-0.0547457391940334,-0.699638929357974,-0.417892453000062,5
1.59410235795962,0.0174501617743779,0.709045051160668,-0.905237096801186,-0.676143245922268,-0.312109253375066,-1.06735819353369,-0.778150756551485,-0.650769862471887,-0.874884089090787,0.719744960746062,5
-0.65743400478101,-0.776243557282649,0.543782843609468,-0.964384687931847,-0.40151816526214,-0.0181150376300233,-0.737931426764965,-0.778150756551485,1.79955153322595,0.0889642894396848,0.719744960746062,6
-1.13144166009483,-0.180973267989879,-0.530421505473331,2.32816455167496,0.101961149281429,0.981465295903122,0.697428057013067,1.76288452507583,1.07107760477524,-0.436771189758754,-0.905451344605543,5
-0.538932090952555,-0.875455272164777,0.709045051160668,-0.688362595988761,-0.63037239914558,-0.194511567077049,-1.30266302693993,-1.07906282937578,0.7399530918431,-0.699638929357974,0.963524406548802,6
-0.65743400478101,-0.776243557282649,0.543782843609468,-0.964384687931847,-0.40151816526214,-0.0181150376300233,-0.737931426764965,-0.778150756551485,1.79955153322595,0.0889642894396848,0.719744960746062,6
-0.0649244356387376,0.910355595713532,1.45272498514107,1.06634927422086,-0.0811222378253237,1.56945372739321,0.579775640309949,1.19449505418553,0.0114791633923931,-0.436771189758754,-1.39301023621102,5
-0.894437832437919,0.711932165949275,-2.18304358098533,-0.984100551642068,1.06314893159188,-0.782499998567134,-0.714400943424341,-0.209761285661185,0.276378773738105,0.264209449172498,-1.0679709751407,5
0.290581305846626,-0.0817615531077505,-0.199897090370931,2.32816455167496,0.0104194557280524,1.15786182535015,2.67398865762544,1.99692724838363,-0.783219667644743,0.614699768638124,-1.47427005147861,5
-0.0649244356387376,-0.577820127518392,-0.199897090370931,-0.0180232298412668,-0.493059858815516,-0.13571272392804,0.744489023694313,-0.744716081793235,0.342603676324535,1.49092556730219,1.69486274395702,6
-0.0649244356387376,-0.0817615531077505,-1.76988806210733,-1.00381641535229,-0.264205624932076,3.03942480611842,0.697428057013067,-0.677846732276733,-0.0547457391940334,-0.699638929357974,-0.417892453000062,5
-1.24994357392328,0.0174501617743779,0.0479962209558688,-0.471488095176336,-0.676143245922268,0.275879178115019,-0.926175293489952,-1.48027892647483,1.33597721512095,-0.874884089090787,1.85738237449219,7
0.0535774781897175,2.10089617429907,-0.77831481680013,-1.02353227906251,0.147731996058117,-1.31168958690821,-0.314382726633742,-0.276630635177687,-0.120970641780463,0.176586869306091,-0.905451344605543,5
-0.65743400478101,-1.37151384657542,0.461151739833868,-1.02353227906251,-0.0811222378253237,-0.5473046259711,-0.526157076699354,-0.677846732276733,0.475053481497388,0.351832029038905,-0.17411300719732,6
1.59410235795962,0.0174501617743779,0.709045051160668,-0.905237096801186,-0.676143245922268,-0.312109253375066,-1.06735819353369,-0.778150756551485,-0.650769862471887,-0.874884089090787,0.719744960746062,5
0.409083219675081,-0.280184982872007,0.461151739833868,2.47603352950162,-0.355747318485452,0.393476864413037,0.391531773584962,1.96349257362537,-1.44546869350902,-0.173903450159535,-1.23049060567586,6
0.527585133503535,0.0174501617743779,0.213258428507068,1.24379204761284,-0.264205624932076,0.158281491817002,0.0385745234756096,1.32823375321854,0.7399530918431,2.63001910556547,-0.742931714070383,6
0.409083219675081,-0.875455272164777,0.461151739833868,-1.02353227906251,-0.447289012038828,-0.194511567077049,-1.25560206025868,-0.744716081793235,-0.187195544366889,0.0889642894396848,-0.0115933766621605,5
0.409083219675081,-0.875455272164777,0.461151739833868,-1.02353227906251,-0.447289012038828,-0.194511567077049,-1.25560206025868,-0.744716081793235,-0.187195544366889,0.0889642894396848,-0.0115933766621605,5
0.409083219675081,-0.280184982872007,0.461151739833868,2.47603352950162,-0.355747318485452,0.393476864413037,0.391531773584962,1.96349257362537,-1.44546869350902,-0.173903450159535,-1.23049060567586,6
0.527585133503535,0.0174501617743779,0.213258428507068,1.24379204761284,-0.264205624932076,0.158281491817002,0.0385745234756096,1.32823375321854,0.7399530918431,2.63001910556547,-0.742931714070383,6
0.64608704733199,-0.677031842400521,-0.530421505473331,-1.02353227906251,-0.218434778155388,-0.488505782822092,-0.926175293489952,-0.443804008968941,0.0114791633923931,-1.40061956828923,-0.580412083535222,6
-0.0649244356387376,-0.180973267989879,-0.94357702435133,0.257998862101819,0.0561903025047405,1.27545951164816,1.68570835731925,0.626105583295195,-0.584544959885457,-0.173903450159535,-1.23049060567586,5
0.64608704733199,-0.677031842400521,-0.530421505473331,-1.02353227906251,-0.218434778155388,-0.488505782822092,-0.926175293489952,-0.443804008968941,0.0114791633923931,-1.40061956828923,-0.580412083535222,6
0.64608704733199,0.315085306420762,-0.447790401697731,-0.944668824221626,0.193502842834805,-0.13571272392804,-0.0320169265462608,-0.376934659452439,0.806177994429529,0.614699768638124,-0.0115933766621605,6
0.172079392018172,-0.577820127518392,-0.199897090370931,-0.727794323409202,-0.721914092698956,0.334678021264028,-0.0555474098868842,-1.41340957695832,-0.187195544366889,-1.0501292488236,1.77612255922461,7
0.172079392018172,-0.677031842400521,-0.447790401697731,0.455157499204023,-0.0353513910486357,0.0994826486679938,1.96807415740673,0.458932209503904,0.408828578910961,0.439454608905311,-0.0928531919297405,6
0.172079392018172,-0.677031842400521,-0.447790401697731,0.435441635493803,-0.0353513910486357,0.0994826486679938,1.94454367406611,0.458932209503904,0.408828578910961,0.439454608905311,-0.0928531919297405,6
0.172079392018172,-0.677031842400521,-0.447790401697731,0.435441635493803,-0.0353513910486357,0.0994826486679938,1.94454367406611,0.458932209503904,0.408828578910961,0.439454608905311,-0.0928531919297405,6
0.0535774781897175,-0.478608412636264,0.378520636058268,0.376294044363142,0.0561903025047405,0.687471080158079,0.556245156969326,0.458932209503904,1.00485270218881,0.264209449172498,-0.0115933766621605,7
0.172079392018172,-0.677031842400521,-0.447790401697731,0.455157499204023,-0.0353513910486357,0.0994826486679938,1.96807415740673,0.458932209503904,0.408828578910961,0.439454608905311,-0.0928531919297405,6
0.172079392018172,-0.677031842400521,-0.447790401697731,0.435441635493803,-0.0353513910486357,0.0994826486679938,1.94454367406611,0.458932209503904,0.408828578910961,0.439454608905311,-0.0928531919297405,6
-0.0649244356387376,0.116661876656506,1.37009388136547,1.36208722987416,0.330815383164868,0.746269923307088,1.30922062386928,1.12762570466899,-0.650769862471887,-0.349148609892348,-0.905451344605543,5
1.12009470264581,-0.677031842400521,-0.530421505473331,-1.02353227906251,0.239273689611492,-0.900097684865152,-1.16148012689619,-0.142891936144647,-0.849444570231169,-0.261526030025941,-1.14923079040828,5
0.290581305846626,0.315085306420762,1.12220057003867,1.42123482100482,0.468127923494933,1.09906298220114,1.37981207389115,1.26136440370203,-0.584544959885457,0.00134170957327816,-0.986711159873123,5
-0.0649244356387376,0.116661876656506,1.37009388136547,1.36208722987416,0.330815383164868,0.746269923307088,1.30922062386928,1.12762570466899,-0.650769862471887,-0.349148609892348,-0.905451344605543,5
-0.538932090952555,0.612720451067148,-1.93515026965853,-1.04324814277273,0.101961149281429,-0.95889652801416,-1.2791325435993,-0.443804008968941,0.143928968565249,-0.962506668957194,-0.580412083535222,5
0.64608704733199,-1.22269627425223,0.0479962209558688,-0.806657778250084,-0.0353513910486357,2.24564042360681,1.77983029068175,-0.209761285661185,-0.0547457391940334,1.05281266797016,-0.499152268267642,7
0.409083219675081,2.69616646359184,-2.01778137343413,-0.964384687931847,2.84821195588271,-1.13529305746119,0.297409840222468,-0.076022586628145,-0.783219667644743,0.70232234850453,-1.0679709751407,4
0.172079392018172,-0.478608412636264,0.213258428507068,0.139703679840497,-0.813455786252332,-0.253310410226057,-0.808522876786835,-0.610977382760232,1.07107760477524,-0.173903450159535,1.28856366761912,8
0.0535774781897175,-0.776243557282649,0.295889532282668,-0.0377390935514871,-0.85922663302902,-0.664902312269117,-0.973236260171199,-0.677846732276733,1.26975231253452,0.00134170957327816,1.3698234828867,7
-0.894437832437919,0.0174501617743779,-0.117265986595331,-0.767226050829643,-0.1726639313787,-0.723701155418126,1.88571746571455,-0.176326610902897,0.541278384083817,0.96519008810375,-0.580412083535222,5
-0.301928263295647,-1.17309041681116,-0.117265986595331,-0.984100551642068,-0.493059858815516,0.805068766456096,1.12097675714429,-1.14593217889228,1.07107760477524,1.31568040756938,1.53234311342187,8
0.64608704733199,-1.22269627425223,0.0479962209558688,-0.806657778250084,-0.0353513910486357,2.24564042360681,1.77983029068175,-0.209761285661185,-0.0547457391940334,1.05281266797016,-0.499152268267642,7
-0.775935918609464,0.711932165949275,-2.43093689231213,-1.02353227906251,0.651211310601685,-0.723701155418126,-0.714400943424341,-0.209761285661185,0.475053481497388,0.439454608905311,-1.0679709751407,5
-0.183426349467192,-0.577820127518392,0.295889532282668,-0.944668824221626,-0.813455786252332,-0.664902312269117,-0.855583843468082,-0.911889455584526,0.673728189256673,0.877567508237343,0.882264591281222,7
-0.894437832437919,1.00956731059566,-1.10883923190253,0.0411243612893945,-0.584601552368892,-0.606103469120109,-0.0320169265462608,-0.076022586628145,0.7399530918431,1.75379330690141,-0.0928531919297405,6
-1.01293974626637,-0.280184982872007,-0.447790401697731,-0.826373641960304,-0.904997479805708,1.09906298220114,-0.290852243293119,-1.41340957695832,1.60087682546666,1.40330298743578,1.93864218975977,8
-0.301928263295647,2.39853131894546,0.874307258711868,1.14521272906174,0.101961149281429,1.09906298220114,2.50927527424107,1.16106037942728,0.475053481497388,0.439454608905311,-0.986711159873123,6
